,k,metric,weights,valeur
572,20,manhattan,weights_sqr,0.6182995951417003
573,20,manhattan,weights_sqr4,0.6240693774032562
574,20,manhattan,weights_sqr8,0.606060606060606
575,20,nan_euclidean,uniform,0.5108713158318571
576,20,nan_euclidean,distance,0.5632979102774409
577,20,nan_euclidean,weights_sqr,0.6068197633959639
578,20,nan_euclidean,weights_sqr4,0.6292639858736656
579,20,nan_euclidean,weights_sqr8,0.6179249027546241
580,20,minkowski,uniform,0.5108713158318571
581,20,minkowski,distance,0.5632979102774409
582,20,minkowski,weights_sqr,0.6068197633959639
583,20,minkowski,weights_sqr4,0.6292639858736656
584,20,minkowski,weights_sqr8,0.6179249027546241
585,20,chebyshev,uniform,0.3068404463753301
586,20,chebyshev,distance,0.46268879916255423
587,20,chebyshev,weights_sqr,0.5566712307926365
588,20,chebyshev,weights_sqr4,0.5978418917884748
589,20,chebyshev,weights_sqr8,0.5811824729891957
590,20,cosine,uniform,0.4734226149385614
591,20,cosine,distance,0.5948979591836735
592,20,cosine,weights_sqr,0.6249118131222073
593,20,cosine,weights_sqr4,0.6190964282898369
594,20,cosine,weights_sqr8,0.6052446183953033
595,20,euclidean,uniform,0.5108713158318571
596,20,euclidean,distance,0.5632979102774409
597,20,euclidean,weights_sqr,0.6068197633959639
598,20,euclidean,weights_sqr4,0.6292639858736656
599,20,euclidean,weights_sqr8,0.6179249027546241
