,k,metric,weights,valeur
653,38,manhattan,distance,0.46130326772405883
654,38,nan_euclidean,uniform,0.45805465316262184
655,38,nan_euclidean,distance,0.4762086757118288
656,38,minkowski,uniform,0.45805465316262184
657,38,minkowski,distance,0.4762086757118288
658,38,chebyshev,uniform,0.4504108541945347
659,38,chebyshev,distance,0.4674183068985286
660,38,cityblock,uniform,0.4408561054844258
661,38,cityblock,distance,0.46130326772405883
662,38,cosine,uniform,0.46684502197592204
663,38,cosine,distance,0.4937894133384292
664,38,euclidean,uniform,0.45805465316262184
665,38,euclidean,distance,0.4762086757118288
666,39,l1,uniform,0.4527039938849608
667,39,l1,distance,0.4601566978788458
668,39,l2,uniform,0.46990254156315686
669,39,l2,distance,0.47391553602140263
670,39,manhattan,uniform,0.4527039938849608
671,39,manhattan,distance,0.4601566978788458
672,39,nan_euclidean,uniform,0.46990254156315686
673,39,nan_euclidean,distance,0.47391553602140263
674,39,minkowski,uniform,0.46990254156315686
675,39,minkowski,distance,0.47391553602140263
676,39,chebyshev,uniform,0.46493407223390026
677,39,chebyshev,distance,0.4674183068985286
678,39,cityblock,uniform,0.4527039938849608
679,39,cityblock,distance,0.4601566978788458
680,39,cosine,uniform,0.4804127651442767
681,39,cosine,distance,0.49417160328683357
682,39,euclidean,uniform,0.46990254156315686
683,39,euclidean,distance,0.47391553602140263
684,40,l1,uniform,0.4387540607682018
685,40,l1,distance,0.45690808331740873
686,40,l2,uniform,0.45537932352379135
687,40,l2,distance,0.4733422510987961
688,40,manhattan,uniform,0.4387540607682018
689,40,manhattan,distance,0.45690808331740873
690,40,nan_euclidean,uniform,0.45537932352379135
691,40,nan_euclidean,distance,0.4733422510987961
692,40,minkowski,uniform,0.45537932352379135
693,40,minkowski,distance,0.4733422510987961
694,40,chebyshev,uniform,0.449646474297726
695,40,chebyshev,distance,0.46588954710491115
696,40,cityblock,uniform,0.4387540607682018
697,40,cityblock,distance,0.45690808331740873
698,40,cosine,uniform,0.46588954710491115
699,40,cosine,distance,0.4920695585706096
700,40,euclidean,uniform,0.45537932352379135
701,40,euclidean,distance,0.4733422510987961
702,41,l1,uniform,0.4483088094783107
703,41,l1,distance,0.45537932352379135
704,41,l2,uniform,0.46952035161475253
705,41,l2,distance,0.4741066309956048
706,41,manhattan,uniform,0.4483088094783107
707,41,manhattan,distance,0.45537932352379135
708,41,nan_euclidean,uniform,0.46952035161475253
709,41,nan_euclidean,distance,0.4741066309956048
710,41,minkowski,uniform,0.46952035161475253
711,41,minkowski,distance,0.4741066309956048
712,41,chebyshev,uniform,0.46206764762086755
713,41,chebyshev,distance,0.465698452130709
714,41,cityblock,uniform,0.4483088094783107
715,41,cityblock,distance,0.45537932352379135
716,41,cosine,uniform,0.4769730556086375
717,41,cosine,distance,0.49054079877699214
718,41,euclidean,uniform,0.46952035161475253
719,41,euclidean,distance,0.4741066309956048
720,42,l1,uniform,0.43760749092298873
721,42,l1,distance,0.4548060386011848
722,42,l2,uniform,0.45709917829161095
723,42,l2,distance,0.4725778712019874
724,42,manhattan,uniform,0.43760749092298873
725,42,manhattan,distance,0.4548060386011848
726,42,nan_euclidean,uniform,0.45709917829161095
727,42,nan_euclidean,distance,0.4725778712019874
728,42,minkowski,uniform,0.45709917829161095
729,42,minkowski,distance,0.4725778712019874
730,42,chebyshev,uniform,0.4483088094783107
731,42,chebyshev,distance,0.4639785973628894
732,42,cityblock,uniform,0.43760749092298873
733,42,cityblock,distance,0.4548060386011848
734,42,cosine,uniform,0.46283202751767627
735,42,cosine,distance,0.48862984903497036
736,42,euclidean,uniform,0.45709917829161095
737,42,euclidean,distance,0.4725778712019874
738,43,l1,uniform,0.44792661952990637
739,43,l1,distance,0.4551882285495891
740,43,l2,uniform,0.4674183068985286
741,43,l2,distance,0.4714313013567743
742,43,manhattan,uniform,0.44792661952990637
743,43,manhattan,distance,0.4551882285495891
744,43,nan_euclidean,uniform,0.4674183068985286
745,43,nan_euclidean,distance,0.4714313013567743
746,43,minkowski,uniform,0.4674183068985286
747,43,minkowski,distance,0.4714313013567743
748,43,chebyshev,uniform,0.46053888782725017
749,43,chebyshev,distance,0.4645518822854959
750,43,cityblock,uniform,0.44792661952990637
751,43,cityblock,distance,0.4551882285495891
752,43,cosine,uniform,0.47467991591821135
753,43,cosine,distance,0.48690999426715076
754,43,euclidean,uniform,0.4674183068985286
755,43,euclidean,distance,0.4714313013567743
756,44,l1,uniform,0.4343588763615517
757,44,l1,distance,0.45193961398815213
758,44,l2,uniform,0.45767246321421745
759,44,l2,distance,0.4697114465889547
760,44,manhattan,uniform,0.4343588763615517
761,44,manhattan,distance,0.45193961398815213
762,44,nan_euclidean,uniform,0.45767246321421745
763,44,nan_euclidean,distance,0.4697114465889547
764,44,minkowski,uniform,0.45767246321421745
765,44,minkowski,distance,0.4697114465889547
766,44,chebyshev,uniform,0.4486909994267151
767,44,chebyshev,distance,0.46302312249187844
768,44,cityblock,uniform,0.4343588763615517
769,44,cityblock,distance,0.45193961398815213
770,44,cosine,uniform,0.46244983756927194
771,44,cosine,distance,0.4857634244219377
772,44,euclidean,uniform,0.45767246321421745
773,44,euclidean,distance,0.4697114465889547
774,45,l1,uniform,0.4450601949168737
775,45,l1,distance,0.4513663290655456
776,45,l2,uniform,0.4653162621823046
777,45,l2,distance,0.4683737817695395
778,45,manhattan,uniform,0.4450601949168737
779,45,manhattan,distance,0.4513663290655456
780,45,nan_euclidean,uniform,0.4653162621823046
781,45,nan_euclidean,distance,0.4683737817695395
782,45,minkowski,uniform,0.4653162621823046
783,45,minkowski,distance,0.4683737817695395
784,45,chebyshev,uniform,0.458245748136824
785,45,chebyshev,distance,0.46053888782725017
786,45,cityblock,uniform,0.4450601949168737
787,45,cityblock,distance,0.4513663290655456
788,45,cosine,uniform,0.4741066309956048
789,45,cosine,distance,0.4836613797057137
790,45,euclidean,uniform,0.4653162621823046
791,45,euclidean,distance,0.4683737817695395
792,46,l1,uniform,0.4324479266195299
793,46,l1,distance,0.45060194916873686
794,46,l2,uniform,0.4534683737817695
795,46,l2,distance,0.4700936365373591
796,46,manhattan,uniform,0.4324479266195299
797,46,manhattan,distance,0.45060194916873686
798,46,nan_euclidean,uniform,0.4534683737817695
799,46,nan_euclidean,distance,0.4700936365373591
800,46,minkowski,uniform,0.4534683737817695
801,46,minkowski,distance,0.4700936365373591
802,46,chebyshev,uniform,0.4477355245557042
803,46,chebyshev,distance,0.4592012230078349
804,46,cityblock,uniform,0.4324479266195299
805,46,cityblock,distance,0.45060194916873686
806,46,cosine,uniform,0.46130326772405883
807,46,cosine,distance,0.48347028473151155
808,46,euclidean,uniform,0.4534683737817695
809,46,euclidean,distance,0.4700936365373591
810,47,l1,uniform,0.4404739155360214
811,47,l1,distance,0.4484999044525129
812,47,l2,uniform,0.46512516720810243
813,47,l2,distance,0.4679915918211351
814,47,manhattan,uniform,0.4404739155360214
815,47,manhattan,distance,0.4484999044525129
816,47,nan_euclidean,uniform,0.46512516720810243
817,47,nan_euclidean,distance,0.4679915918211351
818,47,minkowski,uniform,0.46512516720810243
819,47,minkowski,distance,0.4679915918211351
820,47,chebyshev,uniform,0.4565258933690044
821,47,chebyshev,distance,0.4590101280336327
822,47,cityblock,uniform,0.4404739155360214
823,47,cityblock,distance,0.4484999044525129
824,47,cosine,uniform,0.4706669214599656
825,47,cosine,distance,0.4832791897573094
826,47,euclidean,uniform,0.46512516720810243
827,47,euclidean,distance,0.4679915918211351
828,48,l1,uniform,0.42939040703229503
829,48,l1,distance,0.4473533346072998
830,48,l2,uniform,0.4527039938849608
831,48,l2,distance,0.46990254156315686
832,48,manhattan,uniform,0.42939040703229503
833,48,manhattan,distance,0.4473533346072998
834,48,nan_euclidean,uniform,0.4527039938849608
835,48,nan_euclidean,distance,0.46990254156315686
836,48,minkowski,uniform,0.4527039938849608
837,48,minkowski,distance,0.46990254156315686
838,48,chebyshev,uniform,0.44448690999426715
839,48,chebyshev,distance,0.45805465316262184
840,48,cityblock,uniform,0.42939040703229503
841,48,cityblock,distance,0.4473533346072998
842,48,cosine,uniform,0.4616854576724632
843,48,cosine,distance,0.4830880947831072
844,48,euclidean,uniform,0.4527039938849608
845,48,euclidean,distance,0.46990254156315686
846,49,l1,uniform,0.4381807758455953
847,49,l1,distance,0.44620676476208676
848,49,l2,uniform,0.4616854576724632
849,49,l2,distance,0.46646283202751765
850,49,manhattan,uniform,0.4381807758455953
851,49,manhattan,distance,0.44620676476208676
852,49,nan_euclidean,uniform,0.4616854576724632
853,49,nan_euclidean,distance,0.46646283202751765
854,49,minkowski,uniform,0.4616854576724632
855,49,minkowski,distance,0.46646283202751765
856,49,chebyshev,uniform,0.4546149436269826
857,49,chebyshev,distance,0.45862793808522834
858,49,cityblock,uniform,0.4381807758455953
859,49,cityblock,distance,0.44620676476208676
860,49,cosine,uniform,0.47162239633097647
861,49,cosine,distance,0.48251480986050066
862,49,euclidean,uniform,0.4616854576724632
863,49,euclidean,distance,0.46646283202751765
864,50,l1,uniform,0.42747945729027326
865,50,l1,distance,0.4460156697878846
866,50,l2,uniform,0.4504108541945347
867,50,l2,distance,0.4660806420791133
868,50,manhattan,uniform,0.42747945729027326
869,50,manhattan,distance,0.4460156697878846
870,50,nan_euclidean,uniform,0.4504108541945347
871,50,nan_euclidean,distance,0.4660806420791133
872,50,minkowski,uniform,0.4504108541945347
873,50,minkowski,distance,0.4660806420791133
874,50,chebyshev,uniform,0.4458245748136824
875,50,chebyshev,distance,0.45805465316262184
876,50,cityblock,uniform,0.42747945729027326
877,50,cityblock,distance,0.4460156697878846
878,50,cosine,uniform,0.46225874259506977
879,50,cosine,distance,0.4821326199120963
880,50,euclidean,uniform,0.4504108541945347
881,50,euclidean,distance,0.4660806420791133
